total_sqft,bath,balcony
-0.15735044065385687,-0.5036057340532742,-0.7171304236966521
-0.13927824183943324,-0.5036057340532742,-0.7171304236966521
-0.22533633143192663,0.31352810876446807,-1.9415678007603834
-0.26406247174854863,-0.5036057340532742,-0.7171304236966521
-0.6125977345981468,2.764929637217695,0.507306953367079
-0.14874463169460753,-0.5036057340532742,0.507306953367079
-0.493837570960506,-0.5036057340532742,-1.9415678007603834
-0.9138010481718737,-1.3207395768710166,-0.7171304236966521
-0.3544234658206667,-0.5036057340532742,0.507306953367079
-0.7847139137831336,0.31352810876446807,-0.7171304236966521
-0.38884670165766405,-0.5036057340532742,-0.7171304236966521
-0.33290894342254335,-0.5036057340532742,0.507306953367079
-0.6039919256388975,-1.3207395768710166,-1.9415678007603834
-0.38884670165766405,-0.5036057340532742,-0.7171304236966521
0.20409353563461535,1.1306619515822105,-1.9415678007603834
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.3544234658206667,-0.5036057340532742,-0.7171304236966521
-0.7158674421091389,-1.3207395768710166,-1.9415678007603834
-0.6814442062721415,1.1306619515822105,0.507306953367079
0.35555577331740373,0.31352810876446807,1.73174433043081
-0.8690508415837771,-1.3207395768710166,-0.7171304236966521
1.5724171601552601,0.31352810876446807,-1.9415678007603834
-0.031705629848816516,-0.5036057340532742,0.507306953367079
0.03283793734555352,0.31352810876446807,0.507306953367079
-0.46974130587460783,-0.5036057340532742,-0.7171304236966521
-0.13927824183943324,2.764929637217695,1.73174433043081
-0.18230728663567994,-0.5036057340532742,0.507306953367079
2.485493490731615,1.1306619515822105,-0.7171304236966521
0.04058316540887792,0.31352810876446807,0.507306953367079
-0.22877865501562636,-0.5036057340532742,-0.7171304236966521
1.0999582482924715,0.31352810876446807,-1.9415678007603834
-0.08764338808393722,-0.5036057340532742,1.73174433043081
-0.18230728663567994,0.31352810876446807,-1.9415678007603834
-0.14874463169460753,-0.5036057340532742,0.507306953367079
-0.5265396450056534,1.1306619515822105,-0.7171304236966521
-0.35098114223696697,-0.5036057340532742,-0.7171304236966521
-0.5265396450056534,-0.5036057340532742,0.507306953367079
0.03283793734555352,-0.5036057340532742,0.507306953367079
-0.7244732510683882,-1.3207395768710166,-0.7171304236966521
-0.024820982681417046,-0.5036057340532742,-0.7171304236966521
0.02423212838630418,-0.5036057340532742,0.507306953367079
-0.2683653762281733,3.582063480035438,1.73174433043081
-0.22103342695230196,-0.5036057340532742,-0.7171304236966521
-0.7847139137831336,0.31352810876446807,0.507306953367079
-0.40950064315986245,-0.5036057340532742,0.507306953367079
-0.044614343287690525,-0.5036057340532742,0.507306953367079
-0.2425479493504253,-0.5036057340532742,-0.7171304236966521
-0.14788405079868258,-0.5036057340532742,0.507306953367079
0.07586698214180021,0.31352810876446807,1.73174433043081
0.559513445651613,0.31352810876446807,-0.7171304236966521
-0.5101886079830797,-0.5036057340532742,0.507306953367079
-0.3802408926984147,-0.5036057340532742,0.507306953367079
0.1903242412998164,-0.5036057340532742,1.73174433043081
-0.25029317741374973,0.31352810876446807,1.73174433043081
-0.4051977386802378,-0.5036057340532742,-0.7171304236966521
0.8934188332704873,1.1306619515822105,0.507306953367079
-0.09624919704318656,0.31352810876446807,-0.7171304236966521
-0.7847139137831336,-0.5036057340532742,-1.9415678007603834
-0.6900500152313909,-0.5036057340532742,0.507306953367079
-0.010191107450693172,-0.5036057340532742,-0.7171304236966521
1.3856711057395494,2.764929637217695,0.507306953367079
0.4725947751631947,0.31352810876446807,1.73174433043081
0.7643316988817472,1.9477957943999529,0.507306953367079
-0.22103342695230196,-0.5036057340532742,-0.7171304236966521
0.7858462212798706,3.582063480035438,1.73174433043081
-0.4138035476394871,-0.5036057340532742,-0.7171304236966521
-0.25975956726892396,-0.5036057340532742,-0.7171304236966521
-0.4835106002094068,-0.5036057340532742,-0.7171304236966521
-0.11690313854538496,1.1306619515822105,-0.7171304236966521
-0.3019280311692457,-0.5036057340532742,-0.7171304236966521
-0.17972554394790513,-0.5036057340532742,0.507306953367079
-0.08075874091653774,-0.5036057340532742,0.507306953367079
-0.2683653762281733,-0.5036057340532742,-0.7171304236966521
-0.4275728419742861,-0.5036057340532742,-1.9415678007603834
-0.31139442102442,-0.5036057340532742,-1.9415678007603834
-0.43187574645391075,-0.5036057340532742,-0.7171304236966521
-0.003306460283293701,0.31352810876446807,-0.7171304236966521
-0.2038218090338033,-0.5036057340532742,-0.7171304236966521
-0.044614343287690525,0.31352810876446807,-0.7171304236966521
-0.4869529237931065,-0.5036057340532742,0.507306953367079
-0.34581765686141736,-0.5036057340532742,0.507306953367079
0.27552174999638485,0.31352810876446807,-0.7171304236966521
-0.3647504365717659,-0.5036057340532742,0.507306953367079
0.04488606988850259,0.31352810876446807,-0.7171304236966521
-0.41466412853541207,-0.5036057340532742,-0.7171304236966521
-0.7330790600276376,-0.5036057340532742,-1.9415678007603834
0.1619250717342936,0.31352810876446807,-0.7171304236966521
-0.3544234658206667,1.9477957943999529,0.507306953367079
-0.26406247174854863,-0.5036057340532742,0.507306953367079
0.377070295715527,0.31352810876446807,0.507306953367079
-0.3716350837391654,-0.5036057340532742,-0.7171304236966521
-0.44134213630908503,-0.5036057340532742,-0.7171304236966521
-0.5265396450056534,1.1306619515822105,1.73174433043081
-0.18230728663567994,-0.5036057340532742,-0.7171304236966521
-0.21242761799305263,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,0.507306953367079
0.3977242372177255,1.1306619515822105,-1.9415678007603834
-0.285576994146672,-0.5036057340532742,0.507306953367079
-0.13927824183943324,-0.5036057340532742,1.73174433043081
0.04144374630480286,-0.5036057340532742,0.507306953367079
1.1085640572517208,-0.5036057340532742,-1.9415678007603834
-0.3673321792595407,-0.5036057340532742,-0.7171304236966521
-0.18230728663567994,-0.5036057340532742,0.507306953367079
0.07586698214180021,0.31352810876446807,0.507306953367079
-0.3311877816306935,-0.5036057340532742,0.507306953367079
-0.6169006390777715,-0.5036057340532742,0.507306953367079
0.2910122061230337,0.31352810876446807,0.507306953367079
-0.4232699374946614,-0.5036057340532742,-0.7171304236966521
-0.031705629848816516,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,0.31352810876446807,1.73174433043081
-0.1435811463190579,-0.5036057340532742,-0.7171304236966521
-0.5704292706978251,-0.5036057340532742,-0.7171304236966521
0.1670885571098432,0.31352810876446807,0.507306953367079
0.5061574301042672,1.1306619515822105,-0.7171304236966521
-0.22533633143192663,-0.5036057340532742,0.507306953367079
-0.2167305224726773,0.31352810876446807,1.73174433043081
-0.21242761799305263,-0.5036057340532742,-0.7171304236966521
-0.2167305224726773,-0.5036057340532742,-0.7171304236966521
-0.40175541509653806,-0.5036057340532742,-0.7171304236966521
2.0509001382895233,1.1306619515822105,0.507306953367079
-0.9460728317690588,-1.3207395768710166,-1.9415678007603834
-0.3544234658206667,-0.5036057340532742,1.73174433043081
-0.3432359141736426,-0.5036057340532742,-0.7171304236966521
1.0861889539576726,1.1306619515822105,1.73174433043081
-0.25975956726892396,-0.5036057340532742,-0.7171304236966521
-0.6986558241906402,-1.3207395768710166,-0.7171304236966521
-0.30709151654479533,-0.5036057340532742,-0.7171304236966521
-0.32688487715106884,-0.5036057340532742,-0.7171304236966521
-0.13153301377610885,-0.5036057340532742,0.507306953367079
-0.31569732550404467,-0.5036057340532742,0.507306953367079
-0.7847139137831336,-1.3207395768710166,-0.7171304236966521
-0.2683653762281733,-1.3207395768710166,-0.7171304236966521
-0.5867803077203988,-0.5036057340532742,-0.7171304236966521
-0.4327363273498357,-0.5036057340532742,0.507306953367079
0.24798316132678697,0.31352810876446807,0.507306953367079
-0.24599027293412504,-0.5036057340532742,0.507306953367079
-0.010191107450693172,-0.5036057340532742,0.507306953367079
-0.1280906901924091,-0.5036057340532742,-0.7171304236966521
-0.09624919704318656,-0.5036057340532742,-0.7171304236966521
-0.298485707585546,-0.5036057340532742,-0.7171304236966521
1.1016794100843212,1.1306619515822105,-0.7171304236966521
-0.6986558241906402,-1.3207395768710166,-1.9415678007603834
-0.38884670165766405,-0.5036057340532742,0.507306953367079
-0.2683653762281733,-0.5036057340532742,-0.7171304236966521
0.0052993486759556375,0.31352810876446807,0.507306953367079
-0.014494011930317841,-0.5036057340532742,0.507306953367079
0.05435245974367687,-0.5036057340532742,0.507306953367079
-0.0618259612061892,-0.5036057340532742,0.507306953367079
0.02853503286592885,0.31352810876446807,-0.7171304236966521
-0.036008534328441186,0.31352810876446807,1.73174433043081
-0.010191107450693172,0.31352810876446807,1.73174433043081
-0.053220152246939864,-0.5036057340532742,0.507306953367079
-0.2864375750425969,-0.5036057340532742,-0.7171304236966521
0.1188960269380469,0.31352810876446807,0.507306953367079
-0.35872637030029136,-0.5036057340532742,0.507306953367079
-0.5644052044263506,-0.5036057340532742,-0.7171304236966521
-0.31741848729589456,-0.5036057340532742,-0.7171304236966521
-0.1401388227353582,-0.5036057340532742,-0.7171304236966521
-0.19951890455417862,-0.5036057340532742,0.507306953367079
-0.8879836212941257,-1.3207395768710166,-0.7171304236966521
-0.2545960818933744,-0.5036057340532742,-0.7171304236966521
-0.19091309559492928,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,1.9477957943999529,0.507306953367079
-0.3062309356488704,-0.5036057340532742,0.507306953367079
-0.2425479493504253,-0.5036057340532742,0.507306953367079
-0.3802408926984147,-0.5036057340532742,0.507306953367079
-0.23824504487080064,-0.5036057340532742,-0.7171304236966521
-0.33979359058994285,-0.5036057340532742,-0.7171304236966521
0.182579013236492,0.31352810876446807,0.507306953367079
-0.2683653762281733,1.1306619515822105,-1.9415678007603834
-0.7847139137831336,-1.3207395768710166,-0.7171304236966521
0.3598586777970284,-0.5036057340532742,0.507306953367079
-0.2545960818933744,-0.5036057340532742,-0.7171304236966521
-0.051498990455089995,0.31352810876446807,1.73174433043081
-0.13497533735980857,-0.5036057340532742,1.73174433043081
0.5448835704208892,0.31352810876446807,1.73174433043081
-0.4774865339379322,-0.5036057340532742,-0.7171304236966521
-0.5050251226075301,-0.5036057340532742,0.507306953367079
0.03283793734555352,-0.5036057340532742,1.73174433043081
2.1412611323616413,-0.5036057340532742,-0.7171304236966521
0.5061574301042672,0.31352810876446807,0.507306953367079
-0.3415147523817927,-0.5036057340532742,-0.7171304236966521
0.15504042456689412,0.31352810876446807,0.507306953367079
-0.3544234658206667,-0.5036057340532742,0.507306953367079
-0.10915791048206057,-0.5036057340532742,0.507306953367079
-0.6470209704351442,-1.3207395768710166,-0.7171304236966521
-0.15218695527830725,-0.5036057340532742,0.507306953367079
-0.5179338360464041,-0.5036057340532742,-0.7171304236966521
0.08447279110104955,-0.5036057340532742,0.507306953367079
-0.14702346990275766,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,0.31352810876446807,-1.9415678007603834
-0.19521600007455395,-0.5036057340532742,0.507306953367079
1.0009914452611042,1.1306619515822105,0.507306953367079
-0.42671226107836113,-0.5036057340532742,-0.7171304236966521
-0.010191107450693172,-0.5036057340532742,-1.9415678007603834
-0.7330790600276376,-0.5036057340532742,-0.7171304236966521
0.8056395818861442,0.31352810876446807,0.507306953367079
-0.5058857035034551,-0.5036057340532742,0.507306953367079
-0.870772003375627,-1.3207395768710166,-0.7171304236966521
0.24798316132678697,0.31352810876446807,0.507306953367079
-0.22103342695230196,-0.5036057340532742,1.73174433043081
-0.40605831957616273,-0.5036057340532742,0.507306953367079
-0.3871255398658142,-0.5036057340532742,0.507306953367079
-0.6078645396705598,-0.5036057340532742,-1.9415678007603834
-0.4835106002094068,-0.5036057340532742,-0.7171304236966521
-0.2545960818933744,-0.5036057340532742,-0.7171304236966521
-0.18230728663567994,-0.5036057340532742,0.507306953367079
-0.1048550060024359,-0.5036057340532742,0.507306953367079
-0.4120823858476373,-0.5036057340532742,-0.7171304236966521
-0.1048550060024359,-0.5036057340532742,0.507306953367079
-0.4232699374946614,-0.5036057340532742,-0.7171304236966521
-0.6909105961273159,-1.3207395768710166,-1.9415678007603834
-0.32000022998366934,-0.5036057340532742,0.507306953367079
-0.7244732510683882,-1.3207395768710166,-0.7171304236966521
0.5672586737149374,1.1306619515822105,0.507306953367079
-0.32344255356736906,-0.5036057340532742,-0.7171304236966521
-0.02998446805696665,-0.5036057340532742,0.507306953367079
-0.43962097451723514,-0.5036057340532742,0.507306953367079
-0.40605831957616273,-0.5036057340532742,-0.7171304236966521
-0.38884670165766405,-0.5036057340532742,-0.7171304236966521
-0.23394214039117597,-0.5036057340532742,-0.7171304236966521
34.843335177509125,4.399197322853181,1.73174433043081
-0.3802408926984147,-0.5036057340532742,0.507306953367079
-0.22275458874415183,-0.5036057340532742,-0.7171304236966521
-0.27697118518742264,-0.5036057340532742,0.507306953367079
-0.17198031588458074,-0.5036057340532742,0.507306953367079
-0.6556267793943935,-0.5036057340532742,-1.9415678007603834
0.08877569558067422,0.31352810876446807,0.507306953367079
-0.35872637030029136,-0.5036057340532742,-0.7171304236966521
0.20065121205091563,0.31352810876446807,1.73174433043081
-0.3974525106169134,-0.5036057340532742,0.507306953367079
0.48894581218576844,1.1306619515822105,0.507306953367079
-0.2511537583096746,-0.5036057340532742,-0.7171304236966521
0.24195909505531243,0.31352810876446807,0.507306953367079
-0.3544234658206667,-1.3207395768710166,0.507306953367079
-0.10915791048206057,-0.5036057340532742,1.73174433043081
-0.2683653762281733,-0.5036057340532742,0.507306953367079
0.4347292157424976,-0.5036057340532742,0.507306953367079
-0.9568300929681204,-1.3207395768710166,-0.7171304236966521
-0.09624919704318656,-0.5036057340532742,0.507306953367079
-0.47490479125015744,-0.5036057340532742,-0.7171304236966521
-0.33290894342254335,-0.5036057340532742,-0.7171304236966521
0.03369851824147845,-0.5036057340532742,0.507306953367079
-0.7847139137831336,1.1306619515822105,0.507306953367079
-0.22877865501562636,-0.5036057340532742,-0.7171304236966521
1.4527964156216944,1.1306619515822105,1.73174433043081
-0.38884670165766405,-0.5036057340532742,-0.7171304236966521
-0.1100184913779855,-0.5036057340532742,0.507306953367079
-0.7675022958646349,-0.5036057340532742,-0.7171304236966521
-0.4361786509335354,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,0.31352810876446807,0.507306953367079
-0.09624919704318656,0.31352810876446807,0.507306953367079
0.7643316988817472,0.31352810876446807,1.73174433043081
-0.3578657894043664,-0.5036057340532742,-0.7171304236966521
-0.285576994146672,-1.3207395768710166,-1.9415678007603834
-0.18230728663567994,-0.5036057340532742,-0.7171304236966521
-0.4232699374946614,-0.5036057340532742,-0.7171304236966521
-0.7847139137831336,-0.5036057340532742,-1.9415678007603834
1.7651872808424454,2.764929637217695,-0.7171304236966521
-0.298485707585546,-0.5036057340532742,0.507306953367079
0.1490163582954196,0.31352810876446807,1.73174433043081
0.05865536422330153,0.31352810876446807,1.73174433043081
-0.25975956726892396,-0.5036057340532742,-0.7171304236966521
-0.41466412853541207,-1.3207395768710166,0.507306953367079
-0.3544234658206667,-0.5036057340532742,0.507306953367079
-0.22103342695230196,0.31352810876446807,0.507306953367079
-0.02568156357734198,0.31352810876446807,0.507306953367079
-0.14444172721498286,-0.5036057340532742,-0.7171304236966521
-0.2038218090338033,-0.5036057340532742,0.507306953367079
1.5388545052141878,1.9477957943999529,1.73174433043081
-0.25975956726892396,-0.5036057340532742,0.507306953367079
-0.16509566871718126,0.31352810876446807,1.73174433043081
0.01734748121890471,0.31352810876446807,0.507306953367079
-0.2296392359115513,-0.5036057340532742,0.507306953367079
-0.2425479493504253,-0.5036057340532742,-0.7171304236966521
-0.4404815554131601,1.9477957943999529,0.507306953367079
0.6412686307644817,0.31352810876446807,0.507306953367079
-0.22877865501562636,-0.5036057340532742,-0.7171304236966521
-0.3716350837391654,-0.5036057340532742,0.507306953367079
-0.1306724328801839,-0.5036057340532742,1.73174433043081
-0.2167305224726773,-0.5036057340532742,0.507306953367079
-0.2683653762281733,0.31352810876446807,-1.9415678007603834
-0.08075874091653774,-0.5036057340532742,0.507306953367079
-0.2683653762281733,0.31352810876446807,-0.7171304236966521
-0.4835106002094068,-0.5036057340532742,-0.7171304236966521
-0.4232699374946614,-0.5036057340532742,0.507306953367079
-0.09624919704318656,-0.5036057340532742,0.507306953367079
-0.0618259612061892,1.1306619515822105,-1.9415678007603834
-0.6125977345981468,2.764929637217695,0.507306953367079
-0.28987989862629665,-0.5036057340532742,-0.7171304236966521
-0.2812740896670473,-0.5036057340532742,-0.7171304236966521
0.6352445644930073,0.31352810876446807,-0.7171304236966521
-0.28729815593852187,-0.5036057340532742,0.507306953367079
29.67984980195952,1.1306619515822105,0.507306953367079
-0.5910832122000235,-1.3207395768710166,-0.7171304236966521
-0.22533633143192663,0.31352810876446807,0.507306953367079
-0.3431326444661317,-0.5036057340532742,0.507306953367079
0.1774155278609424,0.31352810876446807,1.73174433043081
-0.43187574645391075,-0.5036057340532742,-0.7171304236966521
-0.5265396450056534,-0.5036057340532742,-0.7171304236966521
-0.010191107450693172,1.1306619515822105,1.73174433043081
-0.8363487675386296,-1.3207395768710166,-0.7171304236966521
-0.4232699374946614,-0.5036057340532742,0.507306953367079
-0.2735288616037229,-0.5036057340532742,-0.7171304236966521
-0.036008534328441186,2.764929637217695,0.507306953367079
-0.7847139137831336,1.1306619515822105,0.507306953367079
-0.34753881865326725,-0.5036057340532742,-0.7171304236966521
2.0509001382895233,-0.5036057340532742,-0.7171304236966521
-0.6986558241906402,-0.5036057340532742,-0.7171304236966521
0.07586698214180021,0.31352810876446807,1.73174433043081
0.2910122061230337,0.31352810876446807,0.507306953367079
-0.22533633143192663,-0.5036057340532742,0.507306953367079
-0.7847139137831336,-1.3207395768710166,-0.7171304236966521
-0.32000022998366934,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.4533902688520341,-0.5036057340532742,-0.7171304236966521
-0.4559720115398089,-0.5036057340532742,0.507306953367079
-0.7847139137831336,-1.3207395768710166,-1.9415678007603834
0.9708711139037314,1.9477957943999529,-0.7171304236966521
-0.17025915409273087,-0.5036057340532742,0.507306953367079
0.1619250717342936,-0.5036057340532742,0.507306953367079
-0.3742168264269402,-0.5036057340532742,0.507306953367079
0.4200993405117737,1.1306619515822105,-0.7171304236966521
0.11287196066657236,0.31352810876446807,0.507306953367079
-0.2683653762281733,0.31352810876446807,-0.7171304236966521
-0.34065417148586774,-0.5036057340532742,-0.7171304236966521
-0.4232699374946614,-0.5036057340532742,-0.7171304236966521
0.19634830757129096,0.31352810876446807,0.507306953367079
-0.24685085383004998,-0.5036057340532742,0.507306953367079
-0.23308155949525103,-0.5036057340532742,-0.7171304236966521
-0.4051977386802378,-0.5036057340532742,0.507306953367079
-0.3974525106169134,-0.5036057340532742,0.507306953367079
2.485493490731615,0.31352810876446807,-0.7171304236966521
-0.17456205857235554,-0.5036057340532742,1.73174433043081
-0.33032720073476857,-0.5036057340532742,0.507306953367079
-0.07043177016543854,-0.5036057340532742,-0.7171304236966521
-0.3845437971780394,-0.5036057340532742,-0.7171304236966521
-0.3673321792595407,-0.5036057340532742,-0.7171304236966521
-0.6556267793943935,-1.3207395768710166,-0.7171304236966521
-0.4568325924357338,-0.5036057340532742,0.507306953367079
0.031374949822481096,1.1306619515822105,-0.7171304236966521
0.6799947710811037,1.1306619515822105,0.507306953367079
-0.08764338808393722,-0.5036057340532742,0.507306953367079
0.012046302900007048,0.31352810876446807,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.41466412853541207,-0.5036057340532742,0.507306953367079
-0.30278861206517066,-0.5036057340532742,-0.7171304236966521
-0.5110491888790046,-0.5036057340532742,-0.7171304236966521
-0.22103342695230196,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,2.764929637217695,1.73174433043081
-0.31139442102442,-0.5036057340532742,0.507306953367079
-0.31139442102442,-0.5036057340532742,0.507306953367079
-0.24512969203820012,-0.5036057340532742,0.507306953367079
-0.22103342695230196,0.31352810876446807,0.507306953367079
-0.5781744987611495,4.399197322853181,-1.9415678007603834
-0.2700865380200232,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,0.31352810876446807,-0.7171304236966521
0.936447878066734,0.31352810876446807,-0.7171304236966521
0.482061165018369,1.1306619515822105,0.507306953367079
-0.6151794772859217,-0.5036057340532742,-0.7171304236966521
-0.13927824183943324,-0.5036057340532742,1.73174433043081
0.6051242331356346,1.1306619515822105,0.507306953367079
-0.8492574809775036,-1.3207395768710166,-0.7171304236966521
1.0225059676592274,1.1306619515822105,1.73174433043081
-0.010191107450693172,-0.5036057340532742,-0.7171304236966521
-0.5265396450056534,-0.5036057340532742,-1.9415678007603834
-0.13497533735980857,-0.5036057340532742,1.73174433043081
-0.040311438808065855,-0.5036057340532742,0.507306953367079
-0.43531807003761047,-0.5036057340532742,-0.7171304236966521
0.4200993405117737,1.1306619515822105,-0.7171304236966521
-0.33032720073476857,-0.5036057340532742,-0.7171304236966521
-0.5695686898019001,-0.5036057340532742,-1.9415678007603834
-0.1737014776764306,-0.5036057340532742,1.73174433043081
-0.1048550060024359,-0.5036057340532742,0.507306953367079
-0.1048550060024359,-0.5036057340532742,0.507306953367079
0.7608893752980476,1.1306619515822105,0.507306953367079
-0.2941828031059213,-0.5036057340532742,-0.7171304236966521
-0.10915791048206057,-0.5036057340532742,0.507306953367079
-0.30278861206517066,-0.5036057340532742,-0.7171304236966521
-0.30278861206517066,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.031705629848816516,-0.5036057340532742,0.507306953367079
0.3676039058603528,0.31352810876446807,-1.9415678007603834
-0.5695686898019001,-0.5036057340532742,0.507306953367079
-0.7201703465887636,-1.3207395768710166,-0.7171304236966521
-0.38884670165766405,-0.5036057340532742,-0.7171304236966521
-0.23824504487080064,-0.5036057340532742,0.507306953367079
-0.7847139137831336,1.1306619515822105,-0.7171304236966521
-0.22533633143192663,-0.5036057340532742,-0.7171304236966521
-0.044614343287690525,-0.5036057340532742,1.73174433043081
0.15331926277504426,0.31352810876446807,0.507306953367079
-0.5695686898019001,-1.3207395768710166,0.507306953367079
0.28498813985155913,0.31352810876446807,0.507306953367079
0.14471345381579492,0.31352810876446807,0.507306953367079
-0.4000342533046882,-0.5036057340532742,-0.7171304236966521
-0.3544234658206667,-0.5036057340532742,0.507306953367079
1.495825460417941,4.399197322853181,-0.7171304236966521
-0.337211847902168,-0.5036057340532742,1.73174433043081
-0.35872637030029136,-0.5036057340532742,0.507306953367079
-0.4662989822909081,-0.5036057340532742,0.507306953367079
-0.2683653762281733,3.582063480035438,0.507306953367079
-0.3544234658206667,-0.5036057340532742,1.73174433043081
0.1490163582954196,0.31352810876446807,0.507306953367079
-0.3131155828162699,-0.5036057340532742,-0.7171304236966521
-0.3974525106169134,-0.5036057340532742,-0.7171304236966521
-0.040311438808065855,-0.5036057340532742,-0.7171304236966521
-0.7588964869053856,-1.3207395768710166,-0.7171304236966521
0.2910122061230337,0.31352810876446807,-0.7171304236966521
0.2049541165305403,-0.5036057340532742,-0.7171304236966521
-0.13927824183943324,0.31352810876446807,-0.7171304236966521
0.21355992548978964,0.31352810876446807,0.507306953367079
-0.0618259612061892,-0.5036057340532742,0.507306953367079
-0.2683653762281733,-0.5036057340532742,-1.9415678007603834
-0.3544234658206667,-0.5036057340532742,-0.7171304236966521
-0.32000022998366934,-0.5036057340532742,0.507306953367079
0.09092714782048655,0.31352810876446807,-1.9415678007603834
-0.08764338808393722,-0.5036057340532742,0.507306953367079
-0.0669894465817388,-0.5036057340532742,-0.7171304236966521
-0.285576994146672,-0.5036057340532742,0.507306953367079
-0.30278861206517066,-0.5036057340532742,0.507306953367079
-0.14530230811090777,-0.5036057340532742,0.507306953367079
-0.28213467056297226,-0.5036057340532742,-0.7171304236966521
0.6318022409093075,0.31352810876446807,-1.9415678007603834
2.580157389283358,1.1306619515822105,1.73174433043081
-0.17800438215605527,-0.5036057340532742,-0.7171304236966521
0.02423212838630418,0.31352810876446807,0.507306953367079
0.03283793734555352,0.31352810876446807,1.73174433043081
-0.1435811463190579,-0.5036057340532742,-0.7171304236966521
-0.46199607781128343,-0.5036057340532742,0.507306953367079
-0.32000022998366934,-0.5036057340532742,0.507306953367079
-0.30967325923257016,-0.5036057340532742,-0.7171304236966521
1.4527964156216944,1.1306619515822105,0.507306953367079
-0.4120823858476373,-0.5036057340532742,0.507306953367079
0.24798316132678697,0.31352810876446807,-1.9415678007603834
-0.35270230402881686,-0.5036057340532742,0.507306953367079
-0.24857201562189984,-0.5036057340532742,0.507306953367079
0.2152810872816395,0.31352810876446807,1.73174433043081
-0.819137149620131,-0.5036057340532742,-0.7171304236966521
0.4200993405117737,2.764929637217695,-1.9415678007603834
-0.08764338808393722,-0.5036057340532742,0.507306953367079
0.29359394881080847,0.31352810876446807,-0.7171304236966521
-0.3217213917755192,-0.5036057340532742,-0.7171304236966521
0.898582318646037,0.31352810876446807,0.507306953367079
-0.2683653762281733,-0.5036057340532742,-1.9415678007603834
-0.2683653762281733,-0.5036057340532742,0.507306953367079
-0.2683653762281733,-1.3207395768710166,-0.7171304236966521
0.30822382404153237,0.31352810876446807,0.507306953367079
-0.26922595712409825,-0.5036057340532742,-0.7171304236966521
-0.1306724328801839,-0.5036057340532742,0.507306953367079
-0.2425479493504253,0.31352810876446807,1.73174433043081
0.4200993405117737,0.31352810876446807,0.507306953367079
-0.2683653762281733,1.1306619515822105,0.507306953367079
-0.4000342533046882,-0.5036057340532742,-0.7171304236966521
-0.2683653762281733,-0.5036057340532742,-0.7171304236966521
-0.1801558343958676,-0.5036057340532742,-1.9415678007603834
-0.6771413017925169,-0.5036057340532742,-0.7171304236966521
0.11459312245842224,0.31352810876446807,-0.7171304236966521
-0.5523570718834014,-0.5036057340532742,-0.7171304236966521
-0.4181064521191118,-0.5036057340532742,-0.7171304236966521
0.4200993405117737,0.31352810876446807,-0.7171304236966521
0.17053088069354294,-0.5036057340532742,0.507306953367079
0.21872341086533922,0.31352810876446807,-0.7171304236966521
-0.870772003375627,-1.3207395768710166,-0.7171304236966521
-0.3544234658206667,-1.3207395768710166,-0.7171304236966521
-0.25029317741374973,0.31352810876446807,1.73174433043081
-0.7158674421091389,-1.3207395768710166,-0.7171304236966521
-0.20124006634602848,-0.5036057340532742,0.507306953367079
-0.41896703301503674,-0.5036057340532742,0.507306953367079
-0.28987989862629665,-0.5036057340532742,-0.7171304236966521
-0.46199607781128343,-0.5036057340532742,-1.9415678007603834
-0.7847139137831336,-1.3207395768710166,-0.7171304236966521
-0.5695686898019001,-0.5036057340532742,-0.7171304236966521
-0.6900500152313909,-0.5036057340532742,-1.9415678007603834
-0.298485707585546,-0.5036057340532742,-0.7171304236966521
-0.7631993913850103,-1.3207395768710166,-0.7171304236966521
-0.14788405079868258,0.31352810876446807,-0.7171304236966521
-0.4946981518564309,-0.5036057340532742,-0.7171304236966521
-0.010191107450693172,2.764929637217695,-1.9415678007603834
-0.6556267793943935,-1.3207395768710166,-0.7171304236966521
-0.031705629848816516,0.31352810876446807,1.73174433043081
0.6180329465745086,1.1306619515822105,-0.7171304236966521
0.5922155196967606,1.9477957943999529,-0.7171304236966521
-0.5265396450056534,-0.5036057340532742,-1.9415678007603834
-0.34065417148586774,-0.5036057340532742,0.507306953367079
-0.4852317620012567,-0.5036057340532742,-0.7171304236966521
-0.4662989822909081,-0.5036057340532742,-0.7171304236966521
0.006159929571880571,0.31352810876446807,0.507306953367079
-0.2683653762281733,-0.5036057340532742,-0.7171304236966521
0.21355992548978964,0.31352810876446807,0.507306953367079
2.485493490731615,1.9477957943999529,1.73174433043081
0.34608938346222945,0.31352810876446807,1.73174433043081
0.2651947792452857,0.31352810876446807,0.507306953367079
0.2651947792452857,0.31352810876446807,0.507306953367079
